%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
24.0, -165042.1071102747, -153241.4812733509, -182308.7402950216, -159169.38742034286, -168820.2448272997, -186862.97528302376, -184557.303435481, -187196.95504867495, 0.418, 0.846, 0.442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143186215596E9, 0.0, 2024-11-06 14:31:58.621
25.0, -92812.02021980527, -82190.91828953246, -145360.92673074326, -187500.02235174447, -116121.67103548898, -160453.89747070044, -158474.33757476063, -166882.79561791368, 0.418, 0.846, 0.442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143186245537E9, 0.0, 2024-11-06 14:31:58.624
26.0, -129464.12020493987, -115469.02244913846, -160810.72071918496, -174575.61785884117, -147493.43961399075, -171344.69554957098, -174977.74809333662, -176704.97914612046, 0.418, 0.846, 0.442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143186285927E9, 0.0, 2024-11-06 14:31:58.628
27.0, -186521.64179344676, -181166.90142952223, -187500.02235174447, -54662.956853265394, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.846, 0.442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143186325483E9, 0.0, 2024-11-06 14:31:58.632
28.0, -175510.65838464003, -164533.96255182775, -186715.14084519635, -119620.38959507819, -177913.18034090762, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.846, 0.442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143186365988E9, 0.0, 2024-11-06 14:31:58.636
29.0, -101720.57619340137, -88684.05535031026, -150871.63756747695, -187500.02235174447, -122840.60541875428, -164711.79303071418, -161515.09124220506, -169783.2250336677, 0.418, 0.846, 0.442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143186406102E9, 0.0, 2024-11-06 14:31:58.640
30.0, -116465.53027218943, -101567.60085434925, -154463.6523084226, -183542.31071976552, -138442.21245553644, -166719.18084850084, -170033.31870237814, -173112.5173702857, 0.418, 0.846, 0.442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73091431864457E9, 0.0, 2024-11-06 14:31:58.644
31.0, -181818.0748007387, -174007.03418338706, -187405.80974886534, -69145.50145214814, -185455.9329695622, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.84, 0.432, 192.0, 13.0, 16.0, 26.0, 64.0, 13.0, 128.0, 0.0, 0.0, 0.0, 1.7309143186496675E9, 0.0, 2024-11-06 14:31:58.649
32.0, -182821.35520235958, -173773.72667476258, -187500.02235174447, -90466.09288049852, -184141.47158163448, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.84, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143186525557E9, 0.0, 2024-11-06 14:31:58.652
33.0, -113880.21574976633, -98949.98806118824, -157668.51248365792, -187500.02235174447, -131636.95563518474, -169734.09589935493, -165961.81433937722, -173521.97897696245, 0.418, 0.84, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143186566617E9, 0.0, 2024-11-06 14:31:58.656
34.0, -105137.55442351752, -90084.43684392415, -149095.76911875836, -187500.02235174447, -130055.1003283382, -162651.96802043534, -165369.8283874784, -169947.8232798366, 0.418, 0.84, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143186606147E9, 0.0, 2024-11-06 14:31:58.660
35.0, -174844.77756557197, -164124.21037247306, -183970.70425399594, -91749.01595699978, -180796.91300355352, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.84, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143186646109E9, 0.0, 2024-11-06 14:31:58.664
36.0, -187462.9408076931, -180557.92815183738, -187500.02235174447, -62554.64256461174, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.84, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143186686292E9, 0.0, 2024-11-06 14:31:58.668
37.0, -128183.81228253989, -111914.04454875524, -165120.94171296858, -181130.28927210442, -142108.25617411808, -175064.5175653121, -171219.12344922108, -177663.22078266394, 0.418, 0.84, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914318672494E9, 0.0, 2024-11-06 14:31:58.672
38.0, -96575.60695118988, -81650.85544000333, -145335.26692810858, -187500.02235174447, -123312.96483432829, -159779.3218230393, -161529.50811737875, -167617.34099594844, 0.418, 0.84, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143186775725E9, 0.0, 2024-11-06 14:31:58.677
39.0, -165907.34313813964, -152569.47607630206, -179463.363225861, -115728.74971970913, -174703.3357266588, -184476.81480369746, -186773.2330290357, -186632.43939071172, 0.418, 0.84, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143186805463E9, 0.0, 2024-11-06 14:31:58.680
40.0, -187500.02235174447, -184516.73501929463, -187500.02235174447, -41317.065515168375, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.84, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143186847014E9, 0.0, 2024-11-06 14:31:58.684
41.0, -143390.26282909667, -126515.67924209587, -172601.51178854847, -169858.41630201536, -153509.74691030348, -180312.9083291183, -176814.12271429572, -181846.34975747464, 0.42, 0.846, 0.434, 192.0, 13.0, 32.0, 26.0, 112.0, 13.0, 144.0, 0.0, 0.0, 0.0, 1.7309143186886313E9, 0.0, 2024-11-06 14:31:58.688
42.0, -92355.552894539, -77240.74450024897, -144052.27679637395, -187500.02235174447, -119498.86316047469, -158882.48042851454, -159360.360724969, -166682.52398759415, 0.42, 0.846, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143186927204E9, 0.0, 2024-11-06 14:31:58.692
43.0, -154516.0671491703, -138505.2890783893, -173789.5293580925, -142384.12140418548, -166835.45462315736, -180473.19268860732, -183456.81529722398, -183755.94869326934, 0.42, 0.846, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143186965263E9, 0.0, 2024-11-06 14:31:58.696
44.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 9613.395883249746, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.42, 0.846, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143187005925E9, 0.0, 2024-11-06 14:31:58.700
45.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 27662.80951056594, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.42, 0.846, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143187056851E9, 0.0, 2024-11-06 14:31:58.705
46.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 18722.31289414321, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.42, 0.846, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143187086656E9, 0.0, 2024-11-06 14:31:58.708
47.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 32692.577861854777, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.42, 0.846, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914318711646E9, 0.0, 2024-11-06 14:31:58.711
48.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 43470.23141029256, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.42, 0.846, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143187166264E9, 0.0, 2024-11-06 14:31:58.716
49.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 34323.98698615873, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.42, 0.846, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143187205648E9, 0.0, 2024-11-06 14:31:58.720
50.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 24072.24763300987, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.42, 0.846, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143187246084E9, 0.0, 2024-11-06 14:31:58.724
51.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 32543.737595526887, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.844, 0.43, 192.0, 13.0, 16.0, 26.0, 96.0, 13.0, 112.0, 0.0, 0.0, 0.0, 1.7309143187287605E9, 0.0, 2024-11-06 14:31:58.728
52.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 43322.396972465154, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.844, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143187325962E9, 0.0, 2024-11-06 14:31:58.732
53.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 36980.89414607217, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.844, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914318735623E9, 0.0, 2024-11-06 14:31:58.735
54.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 25516.81852541191, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.844, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143187408073E9, 0.0, 2024-11-06 14:31:58.740
55.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 30291.62052769906, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.844, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73091431874467E9, 0.0, 2024-11-06 14:31:58.744
56.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 41885.7385976003, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.844, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143187487156E9, 0.0, 2024-11-06 14:31:58.748
57.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 38268.37697844231, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.844, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143187526598E9, 0.0, 2024-11-06 14:31:58.752
58.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 25683.69664951523, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.844, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143187565968E9, 0.0, 2024-11-06 14:31:58.756
59.0, -187500.02235174447, -187234.5953863377, -187500.02235174447, 27028.19878199086, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.844, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73091431876063E9, 0.0, 2024-11-06 14:31:58.760
60.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 39531.6305198229, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.844, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143187637067E9, 0.0, 2024-11-06 14:31:58.763
61.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 38915.30351821226, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.84, 0.418, 192.0, 13.0, 0.0, 26.0, 64.0, 13.0, 16.0, 0.0, 0.0, 0.0, 1.7309143187676737E9, 0.0, 2024-11-06 14:31:58.767
62.0, -187500.02235174447, -187412.26940301294, -187500.02235174447, 25397.03552687592, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.84, 0.418, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143187726965E9, 0.0, 2024-11-06 14:31:58.772
63.0, -187500.02235174447, -184873.98295092382, -187500.02235174447, 22705.17023863438, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.84, 0.418, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143187766335E9, 0.0, 2024-11-06 14:31:58.776
64.0, -187500.02235174447, -186012.26788905478, -187500.02235174447, 36097.37439124279, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.84, 0.418, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143187806723E9, 0.0, 2024-11-06 14:31:58.780
65.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 39258.00046420103, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.84, 0.418, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143187846994E9, 0.0, 2024-11-06 14:31:58.784
66.0, -187500.02235174447, -185662.19486739577, -187500.02235174447, 23290.98710906352, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.84, 0.418, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914318788662E9, 0.0, 2024-11-06 14:31:58.788
67.0, -179413.02709734763, -156753.499120891, -187500.02235174447, -56182.428441337164, -186092.8235760717, -186051.27168312928, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.84, 0.418, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914318791694E9, 0.0, 2024-11-06 14:31:58.791
68.0, -177221.95264362724, -145374.89657102784, -186630.5618441775, -86758.09493757426, -186130.50861722336, -186027.2212060954, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.84, 0.418, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143187958565E9, 0.0, 2024-11-06 14:31:58.795
69.0, -187500.02235174447, -184596.95543014474, -187500.02235174447, 90389.67226620583, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.84, 0.418, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143188008273E9, 0.0, 2024-11-06 14:31:58.800
70.0, -167817.9702541793, -141207.8832039694, -182638.69674667082, -96118.37966661212, -175394.92105185046, -186380.73639640052, -183344.29661563595, -186898.82748113008, 0.41600000000000004, 0.84, 0.418, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143188046768E9, 0.0, 2024-11-06 14:31:58.804
71.0, -107054.6635454492, -73627.92028521541, -150824.6989041208, -187500.02235174447, -134992.69008549335, -162889.45530527298, -159878.89884458767, -169208.27111104384, 0.418, 0.84, 0.424, 192.0, 13.0, 16.0, 26.0, 64.0, 13.0, 64.0, 0.0, 0.0, 0.0, 1.730914318808653E9, 0.0, 2024-11-06 14:31:58.808
72.0, -148696.343445342, -117311.7896690118, -169586.46262722762, -147751.8257798941, -166493.80820915799, -176681.5098144424, -178782.2385170744, -180914.57258636627, 0.418, 0.84, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143188126924E9, 0.0, 2024-11-06 14:31:58.812
73.0, -187500.02235174447, -181812.53156811377, -187500.02235174447, 43381.137356893705, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.84, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914318815654E9, 0.0, 2024-11-06 14:31:58.815
74.0, -176374.59801132657, -155531.86452768618, -186436.4145918387, -75990.25380495237, -180591.7686929427, -187500.02235174447, -186871.69246336134, -187500.02235174447, 0.418, 0.84, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143188197262E9, 0.0, 2024-11-06 14:31:58.819
75.0, -110958.35101107968, -79801.29328981559, -153758.5888813244, -187500.02235174447, -134836.98783361766, -164911.95290231143, -161518.55576259564, -170768.7581501911, 0.418, 0.84, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143188238044E9, 0.0, 2024-11-06 14:31:58.823
76.0, -135447.34691945874, -104127.74731251565, -162999.44823973754, -169772.80912075154, -156071.6368045374, -171563.00503766598, -174030.14588715386, -177286.48212986972, 0.418, 0.84, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143188287501E9, 0.0, 2024-11-06 14:31:58.828
77.0, -187094.71816953638, -176470.5093467843, -187500.02235174447, 8651.265043171054, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.84, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143188327272E9, 0.0, 2024-11-06 14:31:58.832
78.0, -182982.8465560492, -167206.0688979708, -187500.02235174447, -47163.34309140958, -185229.73331567447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.84, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143188368554E9, 0.0, 2024-11-06 14:31:58.836
79.0, -119501.90299772061, -89444.79697284663, -159002.1293165838, -184855.65452047045, -139378.59408600262, -169043.51640266378, -165077.28875604735, -173668.11468221125, 0.418, 0.84, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914318840858E9, 0.0, 2024-11-06 14:31:58.840
80.0, -122930.05710006441, -92113.57290906584, -157088.79763946508, -182539.74557396717, -146229.9178516767, -167110.0458037908, -169287.46334164898, -173895.1413506438, 0.418, 0.84, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143188437097E9, 0.0, 2024-11-06 14:31:58.843
81.0, -182495.9808583237, -167936.50155502578, -187462.0467379149, -30207.26504412473, -186838.5001228452, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.426, 192.0, 12.0, 240.0, 26.0, 64.0, 13.0, 80.0, 0.0, 0.0, 0.0, 1.730914318847707E9, 0.0, 2024-11-06 14:31:58.847
82.0, -187471.68033977514, -176009.23639646012, -187500.02235174447, -18888.36400370169, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143188517752E9, 0.0, 2024-11-06 14:31:58.851
83.0, -131212.09367657825, -102032.51713901963, -165520.07681370698, -177140.39112810983, -146913.6353628201, -174043.04284370458, -169910.2499974072, -177329.5539414351, 0.41400000000000003, 0.84, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143188557544E9, 0.0, 2024-11-06 14:31:58.855
84.0, -112605.67457743581, -82719.26882496702, -152540.1505875767, -187500.02235174447, -137835.20613136367, -163734.57476312816, -165139.00192248845, -171158.32670430266, 0.41400000000000003, 0.84, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143188607159E9, 0.0, 2024-11-06 14:31:58.860
85.0, -175922.35516576233, -157479.52848428828, -184176.96615182952, -67288.02678442321, -182565.1371556684, -187121.6296698606, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143188648236E9, 0.0, 2024-11-06 14:31:58.864
86.0, -187500.02235174447, -181950.77710756983, -187500.02235174447, 5331.896881091223, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73091431886777E9, 0.0, 2024-11-06 14:31:58.867
87.0, -144353.95829128724, -116603.44053547866, -172298.06450582322, -164025.79564163633, -156043.831234435, -179097.75574180554, -175203.07602919056, -181184.9616390421, 0.41400000000000003, 0.84, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914318871762E9, 0.0, 2024-11-06 14:31:58.871
88.0, -105566.52910310378, -76469.45285432969, -149903.06942499513, -187500.02235174447, -131733.7386886762, -161852.35671429118, -162134.68159850617, -169461.18109955563, 0.41400000000000003, 0.84, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143188759053E9, 0.0, 2024-11-06 14:31:58.875
89.0, -166859.52745193572, -144228.6320601263, -179709.165359636, -105876.41368823215, -176536.6258068831, -184001.14732994407, -186019.08517111363, -186443.23187389754, 0.41400000000000003, 0.84, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143188797336E9, 0.0, 2024-11-06 14:31:58.879
90.0, -187500.02235174447, -184779.4574236223, -187500.02235174447, 17910.855163437744, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914318883784E9, 0.0, 2024-11-06 14:31:58.883
91.0, -157639.1199396992, -132231.04265106234, -178689.67994328498, -144456.3069291481, -165655.01429498367, -183700.24814608673, -180387.5855073435, -184822.26101425424, 0.418, 0.842, 0.428, 192.0, 13.0, 16.0, 26.0, 80.0, 13.0, 96.0, 0.0, 0.0, 0.0, 1.7309143188888052E9, 0.0, 2024-11-06 14:31:58.888
92.0, -93570.01257777364, -65701.99170136353, -144751.81934259168, -187500.02235174447, -121810.56997902037, -154349.45724600044, -156483.31123391524, -164839.7120642319, 0.418, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143188930843E9, 0.0, 2024-11-06 14:31:58.893
93.0, -95733.79555151411, -63259.81775043223, -142461.90547488994, -187500.02235174447, -126596.52550179072, -134481.01395142244, -160256.24099448216, -158190.38101320041, 0.418, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143188958004E9, 0.0, 2024-11-06 14:31:58.895
94.0, -100964.3272715005, -69386.14033295398, -145653.2204929853, -187500.02235174447, -126010.12748600573, -131702.0886185275, -163171.44491332115, -157791.53648513992, 0.418, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143188997958E9, 0.0, 2024-11-06 14:31:58.899
95.0, -92483.829555968, -71426.54167730114, -143114.44230251817, -187500.02235174447, -113914.12334610503, -150013.44233911543, -158772.01810741643, -163381.12662805637, 0.418, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143189038565E9, 0.0, 2024-11-06 14:31:58.903
