%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
148.0, -163001.1693240606, 21896.260606796815, -163199.09402121237, -163174.61886103378, -163345.27442995005, 187500.0, -163979.68399282504, -163198.33406190088, 0.044, 0.9500000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453633005474E9, 0.0, 2024-11-04 15:36:03.300
149.0, -162575.4132956759, 21627.123251810463, -163206.0230619935, -163382.98182284617, -162950.34145716924, 187500.0, -163843.36070339213, -163253.76638815005, 0.042, 0.9520000000000001, 0.338, 192.0, 1.0, 80.0, 29.0, 192.0, 10.0, 144.0, 0.0, 0.0, 0.0, 1.7307453633043993E9, 0.0, 2024-11-04 15:36:03.304
150.0, -163237.11433853084, 21437.80397627401, -163312.08208943394, -163355.9585637997, -163209.30876842843, 187500.0, -163419.9292564308, -162986.79715237586, 0.042, 0.9520000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453633086E9, 0.0, 2024-11-04 15:36:03.308
151.0, -163738.12869049655, 21584.856103045477, -163277.05690587245, -163101.97569155405, -163627.1299275315, 187500.0, -163487.4985799192, -162917.03735793082, 0.042, 0.9520000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73074536331348E9, 0.0, 2024-11-04 15:36:03.313
152.0, -163139.43721526113, 21710.696424328857, -163242.81403336694, -163052.6900950301, -163400.2150178212, 187500.0, -163856.05649424274, -163105.90959857818, 0.042, 0.9520000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745363316407E9, 0.0, 2024-11-04 15:36:03.316
153.0, -162631.382063792, 21538.431529811805, -163200.23396017958, -163229.55944890494, -162929.42022435908, 187500.0, -164071.68377300308, -163208.90643702823, 0.042, 0.9520000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453633196356E9, 0.0, 2024-11-04 15:36:03.319
154.0, -163039.74843499047, 21322.46897488463, -163264.15994932177, -163238.16487052024, -163111.4528312031, 187500.0, -164284.2712145175, -162980.8068848618, 0.042, 0.9520000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453633245642E9, 0.0, 2024-11-04 15:36:03.324
155.0, -163686.31734684913, 21385.210321570674, -163270.15021683578, -162974.43663769207, -163565.61792679047, 187500.0, -164809.67131968396, -162902.50872403488, 0.042, 0.9520000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453633283997E9, 0.0, 2024-11-04 15:36:03.328
156.0, -163253.7216846611, 21560.403294611373, -163245.36213223485, -162886.86250291616, -163488.01267004164, 187500.0, -165020.00123500839, -163067.95633649308, 0.042, 0.9520000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745363332415E9, 0.0, 2024-11-04 15:36:03.332
157.0, -162681.04763997172, 21448.309296168005, -163210.5828178624, -163354.52805215455, -163014.02157712242, 187500.0, -164990.67574628303, -163238.63425715378, 0.042, 0.9520000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453633364332E9, 0.0, 2024-11-04 15:36:03.336
158.0, -162947.39102690114, 21146.784263465914, -163278.91210066224, -163523.82016465906, -163027.52203077343, 187500.0, -164806.16209580447, -163042.98943793649, 0.042, 0.9520000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745363340443E9, 0.0, 2024-11-04 15:36:03.340
159.0, -163673.30863157616, 21138.536469761904, -163326.0072262296, -163334.88086877833, -163494.38291721142, 187500.0, -164748.87457476553, -162911.11414565018, 0.05, 0.9500000000000001, 0.342, 192.0, 1.0, 144.0, 29.0, 176.0, 10.0, 176.0, 0.0, 0.0, 0.0, 1.7307453633443933E9, 0.0, 2024-11-04 15:36:03.344
160.0, -163433.74263450416, 21326.64875109777, -163235.81793735243, -163188.29812864045, -163573.46338909428, 187500.0, -164861.90734647601, -163042.2741821139, 0.05, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453633473537E9, 0.0, 2024-11-04 15:36:03.347
161.0, -162685.96502375187, 21255.905479896723, -163187.94050072916, -163345.18502297223, -163114.47031670457, 187500.0, -164880.88397751856, -163274.28528956, 0.05, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453633526118E9, 0.0, 2024-11-04 15:36:03.352
162.0, -162809.14548744506, 20939.360074920663, -163257.16385330725, -163486.1351235074, -162986.03719306437, 187500.0, -164710.54133302468, -163132.3964157577, 0.05, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453633565283E9, 0.0, 2024-11-04 15:36:03.356
163.0, -163602.78887781966, 20871.477827009898, -163337.71954032418, -163336.06551123448, -163446.14785267686, 187500.0, -164622.8107360376, -162912.18702938402, 0.05, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453633605957E9, 0.0, 2024-11-04 15:36:03.360
164.0, -163591.09891546954, 21052.057570464323, -163253.11818756082, -163152.89296542323, -163648.00645685275, 187500.0, -164723.2818273642, -163002.3763182612, 0.05, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453633646643E9, 0.0, 2024-11-04 15:36:03.364
165.0, -162774.09795213916, 21032.723311510483, -163206.73831781608, -163272.6983157037, -163213.15326847474, 187500.0, -164770.399304676, -163265.21048131117, 0.05, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453633685343E9, 0.0, 2024-11-04 15:36:03.368
166.0, -162675.52675909124, 20733.411101509464, -163244.44571071217, -163445.0302654541, -162995.4249257356, 187500.0, -164624.28595117165, -163196.05418396642, 0.05, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745363372494E9, 0.0, 2024-11-04 15:36:03.372
167.0, -163483.0505827726, 20608.487201748754, -163346.34731368392, -163340.08882523642, -163417.60467500743, 187500.0, -164506.11227823643, -162942.13836695414, 0.05, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745363375662E9, 0.0, 2024-11-04 15:36:03.375
168.0, -163699.5942830556, 20764.055343157692, -163273.547681993, -163128.86484013379, -163702.1870854124, 187500.0, -164574.01687789167, -162973.9672510585, 0.05, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453633806612E9, 0.0, 2024-11-04 15:36:03.380
169.0, -162922.62529404467, 20823.578038642176, -163219.0764807554, -163192.25438740902, -163358.12668301185, 187500.0, -164657.83591959905, -163241.16000427725, 0.042, 0.9540000000000001, 0.342, 192.0, 1.0, 80.0, 29.0, 208.0, 10.0, 176.0, 0.0, 0.0, 0.0, 1.7307453633845851E9, 0.0, 2024-11-04 15:36:03.384
170.0, -162655.7901687372, 20549.25507894219, -163229.78296634948, -163389.44147699376, -163016.21204807903, 187500.0, -164543.73026415473, -163251.4865102156, 0.042, 0.9540000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453633885727E9, 0.0, 2024-11-04 15:36:03.388
171.0, -163370.48719769565, 20344.244878798116, -163349.94594454122, -163346.59318287292, -163291.65259500177, 187500.0, -164393.9065210708, -162982.52796918488, 0.042, 0.9540000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453633925931E9, 0.0, 2024-11-04 15:36:03.392
172.0, -163790.67764171096, 20468.900557625362, -163305.46597307516, -163121.8016888859, -163671.90047167547, 187500.0, -164437.22420182519, -162961.53968114135, 0.042, 0.9540000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453633955696E9, 0.0, 2024-11-04 15:36:03.395
173.0, -163088.18466522513, 20584.12380029247, -163231.59345765036, -163125.46737497658, -163440.31404737403, 187500.0, -164547.55241245657, -163214.96375977562, 0.042, 0.9540000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73074536339965E9, 0.0, 2024-11-04 15:36:03.399
174.0, -162598.81557212063, 20344.535451476033, -163233.8286320959, -163333.6068193444, -163012.0322718659, 187500.0, -164461.65465851483, -163302.71670850716, 0.042, 0.9540000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453634037251E9, 0.0, 2024-11-04 15:36:03.403
175.0, -163220.35053018935, 20092.296015297892, -163347.77782532905, -163344.67093284978, -163210.73928007355, 187500.0, -164293.2342640441, -163040.03900766838, 0.042, 0.9540000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453634076223E9, 0.0, 2024-11-04 15:36:03.407
176.0, -163810.23541810937, 20184.31814722039, -163333.33859841092, -163116.86195336128, -163664.8820239165, 187500.0, -164304.1866188272, -162953.26953569287, 0.042, 0.9540000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453634125996E9, 0.0, 2024-11-04 15:36:03.412
177.0, -163255.95685910666, 20330.83383212493, -163244.51276594555, -163063.66480155764, -163528.08934785, 187500.0, -164418.91812311628, -163175.15530290073, 0.042, 0.9540000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453634166365E9, 0.0, 2024-11-04 15:36:03.416
178.0, -162613.65713043895, 20146.029608968453, -163217.89183829926, -163267.15508307877, -163054.85821424227, 187500.0, -164371.86770103785, -163333.74092981112, 0.042, 0.9540000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453634205945E9, 0.0, 2024-11-04 15:36:03.420
179.0, -163074.05836272935, 19863.905890453567, -163326.0072262296, -163331.66221757678, -163127.9484186111, 187500.0, -164203.22378912257, -163098.31000546337, 0.042, 0.9540000000000001, 0.338, 192.0, 1.0, 80.0, 29.0, 208.0, 10.0, 144.0, 0.0, 0.0, 0.0, 1.7307453634238257E9, 0.0, 2024-11-04 15:36:03.423
180.0, -163799.7524499598, 19890.41505937756, -163355.4668254217, -163128.08252907783, -163586.02506947817, 187500.0, -164175.88760565373, -162942.5630500988, 0.042, 0.9540000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453634276564E9, 0.0, 2024-11-04 15:36:03.427
181.0, -163437.72124501722, 20058.79075035939, -163265.8810336448, -163019.8777341697, -163576.50322634022, 187500.0, -164292.34019426588, -163126.74142441052, 0.042, 0.9540000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453634316375E9, 0.0, 2024-11-04 15:36:03.431
182.0, -162668.70947703236, 19948.61900193918, -163232.37576870632, -163197.55175084493, -163114.6491306602, 187500.0, -164290.3285372649, -163338.88183103583, 0.042, 0.9540000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453634356327E9, 0.0, 2024-11-04 15:36:03.435
183.0, -162940.59609658673, 19644.143538968987, -163315.16663016877, -163310.42806034425, -163069.5880138383, 187500.0, -164118.77889857042, -163155.88809918024, 0.042, 0.9540000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453634406579E9, 0.0, 2024-11-04 15:36:03.440
184.0, -163738.57572538566, 19615.68976827738, -163376.34335474294, -163132.9105058802, -163532.6938072078, 187500.0, -164051.20957508203, -162942.8089192878, 0.042, 0.9540000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453634445343E9, 0.0, 2024-11-04 15:36:03.444
185.0, -163583.45461886583, 19800.091660033664, -163289.01508915605, -162912.72347125097, -163660.25521281426, 187500.0, -164156.1510152997, -163065.8999760032, 0.042, 0.9540000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453634486828E9, 0.0, 2024-11-04 15:36:03.448
186.0, -162749.04164660475, 19735.67393251347, -163253.69933291667, -163213.35443417483, -163177.2116633906, 187500.0, -164163.48238748102, -163300.25801661707, 0.042, 0.9540000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453634516923E9, 0.0, 2024-11-04 15:36:03.451
187.0, -162787.15137090103, 19439.401559758375, -163296.94995843768, -163540.91924916737, -163023.0293301379, 187500.0, -164004.06974602578, -163186.19706466165, 0.042, 0.9540000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453634556332E9, 0.0, 2024-11-04 15:36:03.455
188.0, -163595.14458121595, 19393.22285571371, -163381.14897980084, -163401.35495678842, -163517.18169655584, 187500.0, -163924.67634972054, -162966.88174806617, 0.042, 0.9540000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453634596684E9, 0.0, 2024-11-04 15:36:03.459
189.0, -163687.7925619832, 19542.376046463974, -163298.69339450522, -163209.8228585509, -163732.0490160047, 187500.0, -164002.12514425817, -163034.98751342148, 0.05, 0.9520000000000001, 0.34400000000000003, 192.0, 1.0, 144.0, 29.0, 192.0, 10.0, 192.0, 0.0, 0.0, 0.0, 1.7307453634638555E9, 0.0, 2024-11-04 15:36:03.463
190.0, -162884.96260463746, 19527.355674190007, -163241.0258938105, -163316.37362436936, -163314.31726387946, 187500.0, -164054.56233675033, -163294.17834212523, 0.05, 0.9520000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453634685462E9, 0.0, 2024-11-04 15:36:03.468
191.0, -162699.68899484744, 19255.044371491, -163273.81590292644, -163495.27698698963, -163053.80768225287, 187500.0, -163921.48005026343, -163260.51661497552, 0.05, 0.9520000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453634726076E9, 0.0, 2024-11-04 15:36:03.472
192.0, -163487.11860026343, 19097.3081108699, -163378.15384604383, -163409.7815644481, -163391.07315433898, 187500.0, -163549.99405741622, -163003.8738851397, 0.05, 0.9520000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453634766715E9, 0.0, 2024-11-04 15:36:03.476
193.0, -163772.99741184682, 19249.076455721435, -163316.6865487917, -163175.7140965121, -163684.14922763698, 187500.0, -163526.7035396938, -163009.30535904234, 0.05, 0.9520000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453634797096E9, 0.0, 2024-11-04 15:36:03.479
194.0, -162999.6717571821, 19378.73892530667, -163294.67008050325, -163184.7665530165, -163372.94588958574, 187500.0, -163896.9825383404, -163234.58859140737, 0.05, 0.9520000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745363483635E9, 0.0, 2024-11-04 15:36:03.483
195.0, -162690.3459656651, 19155.489701687064, -163262.57297546542, -163356.65146787782, -162979.9575185725, 187500.0, -164073.6283747707, -163249.1842805367, 0.05, 0.9520000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453634876907E9, 0.0, 2024-11-04 15:36:03.487
196.0, -163295.81001947046, 18948.110216630725, -163345.810871817, -163311.27742663355, -163233.33689371787, 187500.0, -164291.06614483192, -163007.15959157463, 0.05, 0.9520000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745363491506E9, 0.0, 2024-11-04 15:36:03.491
197.0, -163757.3511907281, 19080.96898567307, -163315.05487144648, -163069.23038592702, -163646.95592486334, 187500.0, -164859.40395109702, -162980.1586842726, 0.05, 0.9520000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453634968607E9, 0.0, 2024-11-04 15:36:03.496
198.0, -163121.71228190808, 19226.411786843753, -163281.5943099969, -163045.6716472711, -163447.84658525547, 187500.0, -165069.80092165482, -163197.99878573403, 0.05, 0.9520000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453635007913E9, 0.0, 2024-11-04 15:36:03.500
199.0, -162670.11763693305, 19014.00315928497, -163244.66922815674, -163248.5807834364, -163008.6795101976, 187500.0, -164992.32977537272, -163306.91883646476, 0.046, 0.9480000000000001, 0.34, 192.0, 1.0, 112.0, 29.0, 160.0, 10.0, 160.0, 0.0, 0.0, 0.0, 1.7307453635045595E9, 0.0, 2024-11-04 15:36:03.504
200.0, -163155.30695382442, 18749.403208423046, -163350.97412478615, -163274.82173142693, -163215.38844292026, 187500.0, -164812.04060459623, -163055.10408343127, 0.046, 0.9480000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453635077248E9, 0.0, 2024-11-04 15:36:03.507
201.0, -163781.91575788448, 18822.292247091802, -163353.63398237634, -163009.730042187, -163675.2755850882, 187500.0, -164804.7986393927, -162958.70100959553, 0.046, 0.9480000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453635116708E9, 0.0, 2024-11-04 15:36:03.511
202.0, -163294.55832178096, 18998.915731777637, -163293.66425200275, -162966.74763759944, -163572.72578152726, 187500.0, -164909.20363774343, -163147.12621535375, 0.046, 0.9480000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453635155768E9, 0.0, 2024-11-04 15:36:03.515
203.0, -162675.41500036896, 18852.712971295474, -163275.06760061593, -163451.19934692376, -163097.01360428496, 187500.0, -164866.5118058338, -163311.76916501156, 0.046, 0.9480000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453635196843E9, 0.0, 2024-11-04 15:36:03.519
204.0, -163019.85538242524, 18561.648554998465, -163356.24913647762, -163597.3127004281, -163131.0553110904, 187500.0, -164692.59288222707, -163106.08841253383, 0.046, 0.9480000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745363523954E9, 0.0, 2024-11-04 15:36:03.523
205.0, -163755.8983273385, 18571.25980511425, -163394.09063984046, -163400.6620527103, -163593.9599387598, 187500.0, -164648.20231773882, -162970.39097194566, 0.046, 0.9480000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453635286927E9, 0.0, 2024-11-04 15:36:03.528
206.0, -163468.343134921, 18750.811368323728, -163296.16764738175, -163269.16674007973, -163648.02880859718, 187500.0, -164764.1408162285, -163119.41005222918, 0.046, 0.9480000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745363531715E9, 0.0, 2024-11-04 15:36:03.531
207.0, -162717.59274215612, 18658.297498023214, -163251.10653055986, -163436.04486418306, -163176.69757326815, 187500.0, -164772.56742388816, -163343.62040086038, 0.046, 0.9480000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453635356455E9, 0.0, 2024-11-04 15:36:03.535
208.0, -162897.07725013225, 18348.748189061665, -163326.96835124117, -163565.64027853493, -163071.62202258373, 187500.0, -164600.36958460446, -163190.77917227498, 0.046, 0.9480000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745363539739E9, 0.0, 2024-11-04 15:36:03.539
209.0, -163693.26873937473, 18291.415964533804, -163400.1256108434, -163406.29469231304, -163535.6889409648, 187500.0, -164517.5340196531, -162985.05371630832, 0.046, 0.9540000000000001, 0.34, 192.0, 1.0, 112.0, 29.0, 208.0, 10.0, 160.0, 0.0, 0.0, 0.0, 1.7307453635437431E9, 0.0, 2024-11-04 15:36:03.543
210.0, -163629.34275023255, 18468.75470504221, -163313.15497316778, -163231.61580939483, -163701.0918499341, 187500.0, -164619.21210518028, -163082.5967291113, 0.046, 0.9540000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745363547592E9, 0.0, 2024-11-04 15:36:03.547
211.0, -162815.22516193692, 18455.52247232467, -163269.90434764678, -163357.07615102245, -163264.1823010662, 187500.0, -164669.01179182672, -163348.49308115162, 0.046, 0.9540000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453635518322E9, 0.0, 2024-11-04 15:36:03.551
212.0, -162783.9774231884, 18149.616497709336, -163314.40667085728, -163525.3847867709, -163054.3441241198, 187500.0, -164520.21622898773, -163260.0919318309, 0.046, 0.9540000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745363556738E9, 0.0, 2024-11-04 15:36:03.556
213.0, -163596.93272077237, 18022.300961291905, -163416.6659017403, -163415.83888719545, -163449.79118702307, 187500.0, -164401.79668686353, -162998.19654204804, 0.046, 0.9540000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745363559791E9, 0.0, 2024-11-04 15:36:03.559
214.0, -163760.92746984094, 18181.400678324782, -163342.39105491532, -163210.64987309574, -163712.71475705085, 187500.0, -164479.7148680347, -163050.00788569546, 0.046, 0.9540000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453635641325E9, 0.0, 2024-11-04 15:36:03.564
215.0, -162956.46583514998, 18234.843699317422, -163286.73521122162, -163284.07535363143, -163362.68643888074, 187500.0, -164562.6845434528, -163318.8993714928, 0.046, 0.9540000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453635677583E9, 0.0, 2024-11-04 15:36:03.567
216.0, -162718.41975670098, 17956.02803898192, -163305.01893818605, -163475.7415623357, -163044.50935655946, 187500.0, -164438.67706521478, -163310.27159813305, 0.046, 0.9540000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745363571798E9, 0.0, 2024-11-04 15:36:03.571
217.0, -163469.50542563267, 17765.07708610023, -163419.61633200842, -163418.99048316365, -163357.74670335613, 187500.0, -164289.0321360865, -163046.2751443714, 0.046, 0.9540000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453635757992E9, 0.0, 2024-11-04 15:36:03.575
218.0, -163840.79025277976, 17901.310968555328, -163367.44736044973, -163193.23786416507, -163729.3444549256, 187500.0, -164339.32356111094, -163039.90489720166, 0.046, 0.9540000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453635796204E9, 0.0, 2024-11-04 15:36:03.579
219.0, -163111.96692132557, 18005.09011806132, -163297.57580728244, -163210.40400390673, -163468.09726573198, 187500.0, -164445.04731238453, -163294.73713573662, 0.04, 0.9520000000000001, 0.34, 192.0, 1.0, 64.0, 29.0, 192.0, 10.0, 160.0, 0.0, 0.0, 0.0, 1.7307453635847652E9, 0.0, 2024-11-04 15:36:03.584
220.0, -162668.41890435445, 17755.152911562076, -163299.96744393915, -163417.76113721862, -163059.99911546698, 187500.0, -164352.57814557292, -163367.82734010546, 0.04, 0.9520000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745363587845E9, 0.0, 2024-11-04 15:36:03.587
